# time[s]                    Y( ac225 )                  Y( fr221 )
 1.0043461750241235E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0058014141118253E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0072544816097585E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0087054036474742E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0101542089310496E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0116009279844787E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0130455930566459E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0144882382447672E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0159288993700835E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0173676140950046E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0188044218110472E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0202393634651619E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0216724816359050E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0231038202759428E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0245334246322051E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0259613410833723E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0273876170041601E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0288123006420155E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0302354407905938E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0316570867397915E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0330675984316567E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0344870051157709E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0359043028828138E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0373204834283802E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0389244918262611E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0405222183442113E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0421300010465369E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0437436178505063E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0453641604396624E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0469923551670043E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0486269055155799E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0502679407562590E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0519155057357188E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0535657569946599E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0552035031252224E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0568305644721698E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0584475126581867E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0600551813237240E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0616542974400847E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0632455309756003E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0648294940371279E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0664067481203905E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0679778093511823E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0695431533845547E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0711032194605151E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0726584142543535E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0742091151008969E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0757556729253169E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0772984148023894E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0788376463317158E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0803736536522986E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0819067054218393E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0834370542867197E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0849649386138072E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0864905836117729E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0880142028000099E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0895359989337955E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0910561651210016E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0925748857434424E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0940923371575437E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0956086887219539E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0971241033189814E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.0986387379680577E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1001527445833365E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1016662704812247E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1031794588084090E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1046924490984700E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1062053777180872E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1077183782011206E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1092315817961435E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1107451177028423E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1122591134330757E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1137736952565974E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1152889883963356E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1168051173691396E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1183222063016639E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1198403792015693E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1213597602400530E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1228804739507334E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1244026455477416E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1259264011733564E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1274518681089890E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1289791750615912E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1305084523155272E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1320398321104394E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1335734486539370E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1351094385239235E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1366479408413330E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1381890973837097E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1397330529458544E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1412799553444396E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1428299558354953E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1443832091193683E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1459398735302845E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1475001112911050E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1490640886950143E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1506319759770685E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1522039478031020E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1537801830074883E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1553608650003720E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1569461816474041E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1585058056409783E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1600350909688072E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1615347309590715E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1630054062086272E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1644478284004998E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1658627124458762E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1672507740658589E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1686127270987039E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1699492812987590E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1712611403979266E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1725490004050400E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1738135482159638E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1750554603969471E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1762754022423887E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1774740270156460E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1786519753257044E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1798098747571258E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1809483395212765E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1820679703341733E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1831693543940749E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1842530653699269E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1853196636085284E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1863696963208514E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1874036978881838E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1884221901960818E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1894256830108345E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1904146744697433E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1913896515147405E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1923510904086423E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1932994573199406E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1942352088364327E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1951587925916311E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1960706478661065E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1969712062541046E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1978608922666743E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1987401240492274E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.1996093140725393E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2004688698225913E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2013191945803123E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2021606881366002E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2029937475884210E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2038187681773720E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2046361440869155E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2054462693301213E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2062495386719356E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2070463485375395E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2078370980275913E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2086221899296763E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2094020318349037E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2101770372431833E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2109476267915535E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2118050131062291E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2126571048582420E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2135046375736089E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2143483439880394E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2151889738815493E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2160272995844171E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2168641199477032E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2177002645222484E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2185365980112356E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2193740250140069E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2202134950725546E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2210560080048508E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2219026195231203E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2227544470854815E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2236126759203510E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2244785650985457E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2253534534991052E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2262387654127922E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2271360154463799E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2280468122607323E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2289728605203711E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2299159602609915E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2308780026750016E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2318609610979309E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2328668757909951E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2338978310337489E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2349559229619635E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2360432170038045E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2371616942430952E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2383131871793802E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2394993069701510E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2407213662174066E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2419803036693700E-01      0.0000000000000000E+00      0.0000000000000000E+00
 1.2432766190844093E-01      0.0000000000000000E+00      0.0000000000000000E+00
